FORPRINT: Fri Jul 29 22:50:07 2022
      0.0692628     11.7425623
      0.0694225     11.7419167
      0.0695825     11.7412720
      0.0697429     11.7406282
      0.0699037     11.7399855
      0.0700648     11.7393427
      0.0702263     11.7387009
      0.0703882     11.7380600
      0.0705505     11.7374201
      0.0707131     11.7367802
      0.0708761     11.7361422
      0.0710395     11.7355032
      0.0712033     11.7348661
      0.0713674     11.7342300
      0.0715319     11.7335939
      0.0716968     11.7329588
      0.0718621     11.7323246
      0.0720278     11.7316914
      0.0721938     11.7310581
      0.0723602     11.7304258
      0.0725271     11.7297945
      0.0726942     11.7291641
      0.0728618     11.7285337
      0.0730298     11.7279043
      0.0731981     11.7272758
      0.0733669     11.7266483
      0.0735360     11.7260218
      0.0737055     11.7253952
      0.0738754     11.7247696
      0.0740457     11.7241449
      0.0742164     11.7235212
      0.0743875     11.7228975
      0.0745590     11.7222757
      0.0747309     11.7216539
      0.0749031     11.7210331
      0.0750758     11.7204123
      0.0752489     11.7197924
      0.0754223     11.7191734
      0.0755962     11.7185555
      0.0757705     11.7179384
      0.0759452     11.7173214
      0.0761202     11.7167063
      0.0762957     11.7160912
      0.0764716     11.7154770
      0.0766479     11.7148628
      0.0768246     11.7142506
      0.0770017     11.7136383
      0.0771792     11.7130270
      0.0773571     11.7124166
      0.0775354     11.7118063
      0.0777141     11.7111979
      0.0778933     11.7105894
      0.0780729     11.7099819
      0.0782528     11.7093754
      0.0784332     11.7087688
      0.0786140     11.7081642
      0.0787952     11.7075596
      0.0789769     11.7069550
      0.0791590     11.7063522
      0.0793414     11.7057495
      0.0795243     11.7051487
      0.0797077     11.7045479
      0.0798914     11.7039480
      0.0800756     11.7033482
      0.0802602     11.7027502
      0.0804452     11.7021523
      0.0806306     11.7015553
      0.0808165     11.7009592
      0.0810028     11.7003632
      0.0811895     11.6997690
      0.0813767     11.6991749
      0.0815643     11.6985817
      0.0817523     11.6979895
      0.0819408     11.6973982
      0.0821297     11.6968069
      0.0823190     11.6962166
      0.0825088     11.6956272
      0.0826990     11.6950388
      0.0828896     11.6944513
      0.0830807     11.6938639
      0.0832722     11.6932774
      0.0834642     11.6926918
      0.0836566     11.6921072
      0.0838494     11.6915236
      0.0840427     11.6909409
      0.0842365     11.6903582
      0.0844306     11.6897764
      0.0846253     11.6891956
      0.0848203     11.6886148
      0.0850159     11.6880360
      0.0852119     11.6874571
      0.0854083     11.6868792
      0.0856052     11.6863022
      0.0858025     11.6857262
      0.0860003     11.6851501
      0.0861986     11.6845760
      0.0863973     11.6840019
      0.0865964     11.6834288
      0.0867961     11.6828556
      0.0869962     11.6822844
      0.0871967     11.6817141
      0.0873977     11.6811438
      0.0875992     11.6805744
      0.0878011     11.6800060
      0.0880035     11.6794376
      0.0882064     11.6788712
      0.0884097     11.6783047
      0.0886135     11.6777391
      0.0888178     11.6771746
      0.0890226     11.6766109
      0.0892278     11.6760483
      0.0894335     11.6754856
      0.0896396     11.6749239
      0.0898463     11.6743631
      0.0900534     11.6738033
      0.0902610     11.6732445
      0.0904691     11.6726856
      0.0906776     11.6721277
      0.0908866     11.6715717
      0.0910962     11.6710148
      0.0913061     11.6704597
      0.0915166     11.6699057
      0.0917276     11.6693516
      0.0919391     11.6687984
      0.0921510     11.6682463
      0.0923634     11.6676950
      0.0925763     11.6671448
      0.0927898     11.6665955
      0.0930037     11.6660461
      0.0932181     11.6654978
      0.0934329     11.6649504
      0.0936483     11.6644039
      0.0938642     11.6638584
      0.0940806     11.6633129
      0.0942975     11.6627684
      0.0945148     11.6622257
      0.0947327     11.6616831
      0.0949511     11.6611404
      0.0951700     11.6605997
      0.0953894     11.6600590
      0.0956093     11.6595201
      0.0958297     11.6589813
      0.0960506     11.6584435
      0.0962720     11.6579065
      0.0964939     11.6573696
      0.0967164     11.6568346
      0.0969393     11.6562996
      0.0971628     11.6557655
      0.0973868     11.6552324
      0.0976113     11.6547003
      0.0978363     11.6541691
      0.0980618     11.6536379
      0.0982879     11.6531086
      0.0985145     11.6525793
      0.0987416     11.6520510
      0.0989692     11.6515236
      0.0991974     11.6509972
      0.0994260     11.6504707
      0.0996552     11.6499453
      0.0998850     11.6494217
      0.1001150     11.6488981
      0.1003460     11.6483746
      0.1005770     11.6478529
      0.1008090     11.6473322
      0.1010420     11.6468115
      0.1012740     11.6462917
      0.1015080     11.6457739
      0.1017420     11.6452560
      0.1019760     11.6447382
      0.1022120     11.6442223
      0.1024470     11.6437073
      0.1026830     11.6431923
      0.1029200     11.6426783
      0.1031570     11.6421652
      0.1033950     11.6416531
      0.1036340     11.6411419
      0.1038720     11.6406307
      0.1041120     11.6401215
      0.1043520     11.6396122
      0.1045920     11.6391039
      0.1048330     11.6385965
      0.1050750     11.6380901
      0.1053170     11.6375847
      0.1055600     11.6370792
      0.1058030     11.6365757
      0.1060470     11.6360722
      0.1062920     11.6355696
      0.1065370     11.6350679
      0.1067830     11.6345673
      0.1070290     11.6340675
      0.1072750     11.6335678
      0.1075230     11.6330700
      0.1077710     11.6325722
      0.1080190     11.6320753
      0.1082680     11.6315794
      0.1085180     11.6310844
      0.1087680     11.6305904
      0.1090180     11.6300964
      0.1092700     11.6296034
      0.1095220     11.6291122
      0.1097740     11.6286211
      0.1100270     11.6281309
      0.1102810     11.6276417
      0.1105350     11.6271524
      0.1107900     11.6266651
      0.1110450     11.6261778
      0.1113010     11.6256924
      0.1115580     11.6252069
      0.1118150     11.6247225
      0.1120730     11.6242390
      0.1123310     11.6237564
      0.1125900     11.6232738
      0.1128500     11.6227932
      0.1131100     11.6223125
      0.1133710     11.6218328
      0.1136320     11.6213551
      0.1138940     11.6208763
      0.1141560     11.6203995
      0.1144190     11.6199236
      0.1146830     11.6194487
      0.1149480     11.6189737
      0.1152130     11.6184998
      0.1154780     11.6180267
      0.1157440     11.6175556
      0.1160110     11.6170845
