# median AGN templates binned by L_{OIV}/L_{W2}
#
# lambda/micron                     log(L/L_sun)         
#                   low 1/3           mid 1/3            high 1/3
      2.23615      10.9542           10.9599               10.9663
      2.24130      10.9547           10.9604               10.9668
      2.24647      10.9552           10.9608               10.9672
      2.25165      10.9557           10.9613               10.9676
      2.25684      10.9562           10.9617               10.9680
      2.26204      10.9567           10.9621               10.9684
      2.26725      10.9572           10.9625               10.9688
      2.27248      10.9577           10.9630               10.9692
      2.27772      10.9581           10.9634               10.9696
      2.28297      10.9586           10.9638               10.9700
      2.28823      10.9591           10.9642               10.9704
      2.29351      10.9595           10.9647               10.9708
      2.29879      10.9600           10.9651               10.9712
      2.30409      10.9605           10.9655               10.9715
      2.30940      10.9609           10.9659               10.9719
      2.31473      10.9614           10.9663               10.9723
      2.32006      10.9618           10.9667               10.9727
      2.32541      10.9623           10.9671               10.9731
      2.33077      10.9627           10.9675               10.9734
      2.33615      10.9632           10.9679               10.9738
      2.34153      10.9636           10.9683               10.9742
      2.34693      10.9641           10.9687               10.9745
      2.35234      10.9645           10.9691               10.9749
      2.35776      10.9650           10.9695               10.9753
      2.36320      10.9654           10.9699               10.9756
      2.36865      10.9658           10.9702               10.9760
      2.37411      10.9663           10.9706               10.9763
      2.37958      10.9667           10.9710               10.9767
      2.38506      10.9671           10.9714               10.9770
      2.39056      10.9675           10.9718               10.9774
      2.39607      10.9680           10.9721               10.9777
      2.40160      10.9684           10.9725               10.9781
      2.40713      10.9688           10.9729               10.9784
      2.41268      10.9692           10.9733               10.9787
      2.41824      10.9697           10.9736               10.9791
      2.42382      10.9701           10.9740               10.9794
      2.42941      10.9705           10.9744               10.9798
      2.43501      10.9709           10.9747               10.9801
      2.44062      10.9713           10.9751               10.9804
      2.44625      10.9717           10.9755               10.9807
      2.45188      10.9721           10.9758               10.9811
      2.45754      10.9725           10.9762               10.9814
      2.46320      10.9729           10.9765               10.9817
      2.46888      10.9733           10.9769               10.9820
      2.47457      10.9737           10.9772               10.9824
      2.48028      10.9741           10.9776               10.9827
      2.48599      10.9745           10.9779               10.9830
      2.49172      10.9749           10.9783               10.9833
      2.49747      10.9753           10.9786               10.9836
      2.50323      10.9757           10.9790               10.9839
      2.50900      10.9761           10.9793               10.9842
      2.51478      10.9764           10.9796               10.9845
      2.52058      10.9768           10.9800               10.9848
      2.52639      10.9772           10.9803               10.9851
      2.53221      10.9776           10.9807               10.9854
      2.53805      10.9780           10.9810               10.9857
      2.54390      10.9783           10.9813               10.9860
      2.54976      10.9787           10.9817               10.9863
      2.55564      10.9791           10.9820               10.9866
      2.56153      10.9795           10.9823               10.9869
      2.56744      10.9798           10.9827               10.9872
      2.57336      10.9802           10.9830               10.9875
      2.57929      10.9806           10.9833               10.9878
      2.58523      10.9809           10.9836               10.9881
      2.59119      10.9813           10.9839               10.9883
      2.59717      10.9816           10.9843               10.9886
      2.60315      10.9820           10.9846               10.9889
      2.60916      10.9823           10.9849               10.9892
      2.61517      10.9827           10.9852               10.9894
      2.62120      10.9830           10.9855               10.9897
      2.62724      10.9834           10.9858               10.9900
      2.63330      10.9837           10.9862               10.9903
      2.63937      10.9841           10.9865               10.9905
      2.64545      10.9844           10.9868               10.9908
      2.65155      10.9848           10.9871               10.9911
      2.65766      10.9851           10.9874               10.9913
      2.66379      10.9855           10.9877               10.9916
      2.66993      10.9858           10.9880               10.9918
      2.67609      10.9861           10.9883               10.9921
      2.68225      10.9865           10.9886               10.9924
      2.68844      10.9868           10.9889               10.9926
      2.69464      10.9871           10.9892               10.9928
      2.70085      10.9874           10.9894               10.9931
      2.70707      10.9878           10.9897               10.9933
      2.71331      10.9881           10.9900               10.9936
      2.71957      10.9884           10.9903               10.9938
      2.72584      10.9887           10.9906               10.9940
      2.73212      10.9890           10.9909               10.9942
      2.73842      10.9894           10.9911               10.9945
      2.74473      10.9897           10.9914               10.9947
      2.75106      10.9900           10.9917               10.9949
      2.75740      10.9903           10.9920               10.9951
      2.76376      10.9906           10.9922               10.9953
      2.77013      10.9909           10.9925               10.9955
      2.77652      10.9912           10.9928               10.9957
      2.78292      10.9915           10.9930               10.9959
      2.78933      10.9918           10.9933               10.9961
      2.79576      10.9921           10.9935               10.9963
      2.80221      10.9924           10.9938               10.9964
      2.80867      10.9927           10.9940               10.9966
      2.81514      10.9930           10.9943               10.9968
      2.82163      10.9933           10.9945               10.9969
      2.82813      10.9935           10.9948               10.9971
      2.83465      10.9938           10.9950               10.9973
      2.84119      10.9941           10.9952               10.9974
      2.84774      10.9944           10.9955               10.9976
      2.85430      10.9947           10.9957               10.9977
      2.86088      10.9949           10.9959               10.9979
      2.86748      10.9952           10.9962               10.9980
      2.87409      10.9955           10.9964               10.9982
      2.88071      10.9957           10.9966               10.9983
      2.88735      10.9960           10.9968               10.9984
      2.89401      10.9963           10.9970               10.9985
      2.90068      10.9965           10.9972               10.9987
      2.90737      10.9968           10.9974               10.9988
      2.91407      10.9970           10.9977               10.9989
      2.92079      10.9973           10.9979               10.9990
      2.92752      10.9975           10.9981               10.9991
      2.93427      10.9978           10.9983               10.9992
      2.94103      10.9980           10.9984               10.9993
      2.94781      10.9983           10.9986               10.9994
      2.95461      10.9985           10.9988               10.9995
      2.96142      10.9987           10.9990               10.9996
      2.96825      10.9990           10.9992               10.9997
      2.97509      10.9992           10.9994               10.9997
      2.98195      10.9994           10.9995               10.9998
      2.98882      10.9996           10.9997               10.9999
      2.99571      10.9999           10.9999               11.0000
      3.00262      11.0001           11.0001               11.0000
      3.00954      11.0003           11.0002               11.0001
      3.01648      11.0005           11.0004               11.0001
      3.02343      11.0007           11.0006               11.0002
      3.03040      11.0009           11.0007               11.0002
      3.03739      11.0011           11.0009               11.0003
      3.04439      11.0013           11.0010               11.0003
      3.05141      11.0015           11.0012               11.0004
      3.05844      11.0017           11.0013               11.0004
      3.06549      11.0019           11.0015               11.0004
      3.07256      11.0021           11.0016               11.0004
      3.07964      11.0023           11.0017               11.0005
      3.08674      11.0025           11.0019               11.0005
      3.09386      11.0026           11.0020               11.0005
      3.10099      11.0028           11.0021               11.0005
      3.10814      11.0030           11.0023               11.0005
      3.11530      11.0032           11.0024               11.0005
      3.12248      11.0033           11.0025               11.0005
      3.12968      11.0035           11.0026               11.0005
      3.13690      11.0037           11.0028               11.0005
      3.14413      11.0038           11.0029               11.0005
      3.15137      11.0040           11.0030               11.0005
      3.15864      11.0041           11.0031               11.0005
      3.16592      11.0043           11.0032               11.0005
      3.17322      11.0044           11.0033               11.0004
      3.18053      11.0046           11.0034               11.0004
      3.18787      11.0047           11.0035               11.0004
      3.19521      11.0048           11.0036               11.0004
      3.20258      11.0050           11.0037               11.0004
      3.20996      11.0051           11.0038               11.0003
      3.21736      11.0052           11.0039               11.0003
      3.22478      11.0054           11.0040               11.0003
      3.23221      11.0055           11.0041               11.0003
      3.23966      11.0056           11.0042               11.0002
      3.24713      11.0057           11.0042               11.0002
      3.25462      11.0058           11.0043               11.0002
      3.26212      11.0060           11.0044               11.0001
      3.26964      11.0061           11.0045               11.0001
      3.27718      11.0062           11.0046               11.0000
      3.28473      11.0063           11.0047               11.0000
      3.29230      11.0064           11.0047               10.9999
      3.29989      11.0065           11.0048               10.9999
      3.30750      11.0066           11.0049               10.9998
      3.31513      11.0067           11.0050               10.9998
      3.32277      11.0068           11.0050               10.9997
      3.33043      11.0068           11.0051               10.9997
      3.33811      11.0069           11.0052               10.9996
      3.34580      11.0070           11.0052               10.9996
      3.35351      11.0071           11.0053               10.9995
      3.36124      11.0072           11.0054               10.9994
      3.36899      11.0073           11.0054               10.9994
      3.37676      11.0073           11.0055               10.9993
      3.38454      11.0074           11.0055               10.9992
      3.39235      11.0075           11.0056               10.9991
      3.40017      11.0075           11.0057               10.9991
      3.40800      11.0076           11.0057               10.9990
      3.41586      11.0077           11.0058               10.9989
      3.42373      11.0077           11.0058               10.9988
      3.43163      11.0078           11.0059               10.9987
      3.43954      11.0079           11.0059               10.9987
      3.44747      11.0079           11.0060               10.9986
      3.45541      11.0080           11.0060               10.9985
      3.46338      11.0080           11.0061               10.9984
      3.47136      11.0081           11.0061               10.9983
      3.47937      11.0081           11.0061               10.9982
      3.48739      11.0082           11.0062               10.9981
      3.49543      11.0082           11.0062               10.9980
      3.50348      11.0083           11.0062               10.9979
      3.51156      11.0083           11.0063               10.9978
      3.51965      11.0083           11.0063               10.9977
      3.52777      11.0084           11.0063               10.9976
      3.53590      11.0084           11.0064               10.9975
      3.54405      11.0084           11.0064               10.9974
      3.55222      11.0085           11.0064               10.9972
      3.56041      11.0085           11.0065               10.9971
      3.56862      11.0085           11.0065               10.9970
      3.57684      11.0086           11.0065               10.9969
      3.58509      11.0086           11.0065               10.9968
      3.59335      11.0086           11.0065               10.9966
      3.60164      11.0086           11.0066               10.9965
      3.60994      11.0086           11.0066               10.9964
      3.61826      11.0087           11.0066               10.9963
      3.62660      11.0087           11.0066               10.9961
      3.63496      11.0087           11.0066               10.9960
      3.64334      11.0087           11.0066               10.9959
      3.65174      11.0087           11.0066               10.9957
      3.66016      11.0087           11.0066               10.9956
      3.66860      11.0087           11.0066               10.9955
      3.67705      11.0087           11.0066               10.9953
      3.68553      11.0087           11.0066               10.9952
      3.69403      11.0087           11.0067               10.9950
      3.70254      11.0087           11.0067               10.9949
      3.71108      11.0087           11.0067               10.9947
      3.71963      11.0087           11.0066               10.9946
      3.72821      11.0087           11.0066               10.9944
      3.73680      11.0087           11.0066               10.9943
      3.74542      11.0087           11.0066               10.9941
      3.75405      11.0087           11.0066               10.9940
      3.76270      11.0087           11.0066               10.9938
      3.77138      11.0087           11.0066               10.9936
      3.78007      11.0087           11.0066               10.9935
      3.78879      11.0087           11.0066               10.9933
      3.79752      11.0087           11.0066               10.9931
      3.80627      11.0086           11.0066               10.9930
      3.81505      11.0086           11.0065               10.9928
      3.82384      11.0086           11.0065               10.9926
      3.83266      11.0086           11.0065               10.9924
      3.84149      11.0085           11.0065               10.9923
      3.85035      11.0085           11.0065               10.9921
      3.85922      11.0085           11.0064               10.9919
      3.86812      11.0085           11.0064               10.9917
      3.87704      11.0084           11.0064               10.9916
      3.88598      11.0084           11.0064               10.9914
      3.89493      11.0084           11.0063               10.9912
      3.90391      11.0083           11.0063               10.9910
      3.91291      11.0083           11.0063               10.9908
      3.92193      11.0083           11.0062               10.9906
      3.93097      11.0082           11.0062               10.9904
      3.94003      11.0082           11.0062               10.9902
      3.94912      11.0082           11.0061               10.9900
      3.95822      11.0081           11.0061               10.9898
      3.96735      11.0081           11.0060               10.9897
      3.97649      11.0080           11.0060               10.9895
      3.98566      11.0080           11.0060               10.9893
      3.99485      11.0079           11.0059               10.9891
      4.00406      11.0079           11.0059               10.9889
      4.01329      11.0078           11.0058               10.9886
      4.02254      11.0078           11.0058               10.9884
      4.03181      11.0077           11.0057               10.9882
      4.04110      11.0077           11.0057               10.9880
      4.05042      11.0076           11.0056               10.9878
      4.05976      11.0076           11.0056               10.9876
      4.06912      11.0075           11.0055               10.9874
      4.07850      11.0075           11.0054               10.9872
      4.08790      11.0074           11.0054               10.9870
      4.09732      11.0073           11.0053               10.9868
      4.10677      11.0073           11.0053               10.9865
      4.11623      11.0072           11.0052               10.9863
      4.12572      11.0072           11.0051               10.9861
      4.13523      11.0071           11.0051               10.9859
      4.14477      11.0070           11.0050               10.9856
      4.15432      11.0070           11.0049               10.9854
      4.16390      11.0069           11.0049               10.9852
      4.17350      11.0068           11.0048               10.9850
      4.18312      11.0068           11.0047               10.9847
      4.19276      11.0067           11.0047               10.9845
      4.20243      11.0066           11.0046               10.9843
      4.21211      11.0066           11.0045               10.9840
      4.22182      11.0065           11.0045               10.9838
      4.23156      11.0064           11.0044               10.9836
      4.24131      11.0063           11.0043               10.9833
      4.25109      11.0063           11.0042               10.9831
      4.26089      11.0062           11.0041               10.9829
      4.27071      11.0061           11.0041               10.9826
      4.28055      11.0060           11.0040               10.9824
      4.29042      11.0059           11.0039               10.9822
      4.30031      11.0059           11.0038               10.9819
      4.31023      11.0058           11.0037               10.9817
      4.32016      11.0057           11.0037               10.9815
      4.33012      11.0056           11.0036               10.9812
      4.34010      11.0055           11.0035               10.9810
      4.35011      11.0054           11.0034               10.9808
      4.36014      11.0053           11.0033               10.9805
      4.37019      11.0053           11.0032               10.9803
      4.38026      11.0052           11.0032               10.9801
      4.39036      11.0051           11.0031               10.9798
      4.40048      11.0050           11.0030               10.9796
      4.41062      11.0049           11.0029               10.9794
      4.42079      11.0048           11.0028               10.9792
      4.43098      11.0047           11.0027               10.9789
      4.44120      11.0046           11.0026               10.9787
      4.45144      11.0045           11.0025               10.9785
      4.46170      11.0044           11.0025               10.9783
      4.47198      11.0043           11.0024               10.9781
      4.48229      11.0042           11.0023               10.9778
      4.49262      11.0041           11.0022               10.9776
      4.50298      11.0040           11.0021               10.9774
      4.51336      11.0039           11.0020               10.9772
      4.52377      11.0038           11.0019               10.9770
      4.53419      11.0037           11.0018               10.9767
      4.54465      11.0036           11.0017               10.9765
      4.55512      11.0035           11.0016               10.9763
      4.56562      11.0034           11.0016               10.9761
      4.57615      11.0033           11.0015               10.9759
      4.58670      11.0032           11.0014               10.9757
      4.59727      11.0031           11.0013               10.9755
      4.60787      11.0030           11.0012               10.9752
      4.61849      11.0029           11.0011               10.9750
      4.62914      11.0028           11.0010               10.9748
      4.63981      11.0027           11.0009               10.9746
      4.65050      11.0026           11.0008               10.9744
      4.66122      11.0024           11.0007               10.9742
      4.67197      11.0023           11.0007               10.9740
      4.68274      11.0022           11.0006               10.9738
      4.69353      11.0021           11.0005               10.9736
      4.70435      11.0020           11.0004               10.9734
      4.71520      11.0019           11.0003               10.9732
      4.72607      11.0018           11.0002               10.9730
      4.73696      11.0017           11.0001               10.9728
      4.74788      11.0016           11.0000               10.9726
      4.75883      11.0014           10.9999               10.9724
      4.76980      11.0013           10.9998               10.9722
      4.78079      11.0012           10.9997               10.9720
      4.79181      11.0011           10.9997               10.9718
      4.80286      11.0010           10.9996               10.9716
      4.81393      11.0009           10.9995               10.9714
      4.82503      11.0008           10.9994               10.9712
      4.83615      11.0007           10.9993               10.9710
      4.84730      11.0005           10.9992               10.9708
      4.85848      11.0004           10.9991               10.9706
      4.86968      11.0003           10.9990               10.9704
      4.88090      11.0002           10.9989               10.9702
      4.89215      11.0001           10.9988               10.9700
      4.90343      11.0000           10.9987               10.9698
      4.91473      10.9999           10.9987               10.9697
      4.92606      10.9997           10.9986               10.9695
      4.93742      10.9996           10.9985               10.9693
      4.94880      10.9995           10.9984               10.9691
      4.96021      10.9994           10.9983               10.9689
      4.97164      10.9993           10.9982               10.9687
      4.98311      10.9992           10.9981               10.9685
      4.99459      10.9990           10.9980               10.9684
      5.00611      10.9993           10.9972               10.9613
      5.01765      10.9997           10.9919               10.9461
      5.02921      10.9998           10.9839               10.9309
      5.04081      10.9997           10.9604               10.9180
      5.05243      10.9996           10.9659               10.9190
      5.06407      11.0001           10.9713               10.9240
      5.07575      11.0008           10.9683               10.9279
      5.08745      10.9999           10.9671               10.9313
      5.09918      10.9994           10.9700               10.9353
      5.11093      10.9992           10.9727               10.9399
      5.12271      10.9923           10.9703               10.9435
      5.13452      10.9888           10.9722               10.9458
      5.14636      10.9886           10.9758               10.9470
      5.15822      10.9881           10.9791               10.9467
      5.17011      10.9862           10.9816               10.9446
      5.18203      10.9841           10.9830               10.9417
      5.19398      10.9822           10.9832               10.9393
      5.20595      10.9804           10.9830               10.9377
      5.21795      10.9824           10.9829               10.9364
      5.22998      10.9853           10.9831               10.9341
      5.24204      10.9835           10.9832               10.9311
      5.25412      10.9816           10.9828               10.9290
      5.26623      10.9805           10.9814               10.9277
      5.27837      10.9791           10.9868               10.9273
      5.29054      10.9793           10.9870               10.9321
      5.30274      10.9806           10.9870               10.9375
      5.31496      10.9809           10.9865               10.9413
      5.32721      10.9801           10.9846               10.9437
      5.33949      10.9788           10.9809               10.9444
      5.35180      10.9771           10.9775               10.9427
      5.36414      10.9756           10.9748               10.9390
      5.37650      10.9748           10.9745               10.9354
      5.38890      10.9749           10.9743               10.9372
      5.40132      10.9760           10.9785               10.9385
      5.41377      10.9778           10.9813               10.9395
      5.42625      10.9791           10.9809               10.9402
      5.43876      10.9799           10.9799               10.9409
      5.45130      10.9816           10.9824               10.9455
      5.46387      10.9835           10.9832               10.9567
      5.47646      10.9845           10.9822               10.9635
      5.48909      10.9849           10.9869               10.9639
      5.50174      10.9837           10.9894               10.9636
      5.51442      10.9837           10.9883               10.9628
      5.52713      10.9838           10.9795               10.9629
      5.53988      10.9841           10.9777               10.9638
      5.55265      10.9837           10.9750               10.9645
      5.56545      10.9824           10.9882               10.9645
      5.57828      10.9808           10.9716               10.9643
      5.59114      10.9795           10.9740               10.9637
      5.60402      10.9787           10.9726               10.9630
      5.61694      10.9790           10.9730               10.9628
      5.62989      10.9789           10.9730               10.9631
      5.64287      10.9778           10.9723               10.9617
      5.65588      10.9770           10.9712               10.9609
      5.66892      10.9758           10.9708               10.9644
      5.68198      10.9734           10.9692               10.9639
      5.69508      10.9711           10.9685               10.9624
      5.70821      10.9699           10.9664               10.9595
      5.72137      10.9698           10.9706               10.9574
      5.73456      10.9698           10.9663               10.9556
      5.74778      10.9688           10.9661               10.9559
      5.76103      10.9661           10.9741               10.9559
      5.77431      10.9655           10.9751               10.9561
      5.78762      10.9660           10.9760               10.9565
      5.80096      10.9664           10.9772               10.9552
      5.81434      10.9671           10.9778               10.9546
      5.82774      10.9683           10.9779               10.9540
      5.84117      10.9682           10.9780               10.9538
      5.85464      10.9673           10.9784               10.9545
      5.86813      10.9660           10.9789               10.9507
      5.88166      10.9649           10.9788               10.9474
      5.89522      10.9645           10.9786               10.9453
      5.90881      10.9672           10.9801               10.9477
      5.92243      10.9694           10.9797               10.9510
      5.93608      10.9679           10.9785               10.9520
      5.94977      10.9668           10.9694               10.9516
      5.96348      10.9651           10.9643               10.9511
      5.97723      10.9627           10.9637               10.9503
      5.99101      10.9599           10.9632               10.9495
      6.00482      10.9568           10.9614               10.9487
      6.01866      10.9513           10.9586               10.9481
      6.03254      10.9469           10.9574               10.9481
      6.04644      10.9439           10.9577               10.9484
      6.06038      10.9423           10.9619               10.9486
      6.07435      10.9400           10.9591               10.9486
      6.08836      10.9382           10.9593               10.9487
      6.10239      10.9371           10.9619               10.9496
      6.11646      10.9357           10.9625               10.9509
      6.13056      10.9357           10.9639               10.9526
      6.14469      10.9333           10.9641               10.9437
      6.15886      10.9317           10.9632               10.9283
      6.17305      10.9311           10.9622               10.9150
      6.18728      10.9321           10.9607               10.9089
      6.20155      10.9323           10.9594               10.9057
      6.21584      10.9351           10.9588               10.9049
      6.23017      10.9365           10.9579               10.9058
      6.24453      10.9362           10.9569               10.9064
      6.25893      10.9355           10.9562               10.9069
      6.27336      10.9358           10.9558               10.9093
      6.28782      10.9362           10.9548               10.9085
      6.30231      10.9385           10.9544               10.9096
      6.31684      10.9421           10.9548               10.9194
      6.33140      10.9447           10.9549               10.9225
      6.34600      10.9465           10.9551               10.9267
      6.36063      10.9471           10.9544               10.9318
      6.37529      10.9464           10.9534               10.9358
      6.38999      10.9468           10.9524               10.9388
      6.40472      10.9459           10.9513               10.9414
      6.41948      10.9438           10.9515               10.9431
      6.43428      10.9411           10.9549               10.9437
      6.44911      10.9403           10.9551               10.9442
      6.46398      10.9429           10.9545               10.9418
      6.47888      10.9456           10.9541               10.9478
      6.49382      10.9472           10.9540               10.9507
      6.50879      10.9477           10.9541               10.9503
      6.52379      10.9469           10.9545               10.9472
      6.53883      10.9476           10.9527               10.9499
      6.55390      10.9485           10.9519               10.9498
      6.56901      10.9484           10.9525               10.9497
      6.58416      10.9481           10.9516               10.9493
      6.59933      10.9471           10.9486               10.9496
      6.61455      10.9460           10.9464               10.9514
      6.62979      10.9442           10.9454               10.9536
      6.64508      10.9412           10.9434               10.9528
      6.66040      10.9384           10.9432               10.9528
      6.67575      10.9351           10.9440               10.9533
      6.69114      10.9326           10.9437               10.9519
      6.70656      10.9309           10.9431               10.9510
      6.72202      10.9294           10.9438               10.9508
      6.73752      10.9281           10.9446               10.9509
      6.75305      10.9268           10.9453               10.9519
      6.76862      10.9260           10.9462               10.9524
      6.78422      10.9263           10.9475               10.9533
      6.79986      10.9270           10.9429               10.9548
      6.81554      10.9273           10.9435               10.9579
      6.83125      10.9273           10.9443               10.9617
      6.84700      10.9272           10.9450               10.9651
      6.86278      10.9261           10.9444               10.9680
      6.87860      10.9237           10.9447               10.9702
      6.89446      10.9225           10.9462               10.9735
      6.91035      10.9229           10.9469               10.9773
      6.92628      10.9211           10.9420               10.9801
      6.94225      10.9177           10.9356               10.9820
      6.95825      10.9147           10.9374               10.9822
      6.97429      10.9119           10.9407               10.9804
      6.99037      10.9091           10.9433               10.9811
      7.00648      10.9060           10.9446               10.9811
      7.02263      10.9026           10.9445               10.9809
      7.03882      10.8998           10.9433               10.9827
      7.05505      10.8982           10.9423               10.9821
      7.07131      10.8968           10.9413               10.9794
      7.08761      10.8936           10.9411               10.9742
      7.10395      10.8894           10.9418               10.9764
      7.12033      10.8859           10.9433               10.9755
      7.13674      10.8873           10.9424               10.9755
      7.15319      10.8882           10.9388               10.9767
      7.16968      10.8883           10.9357               10.9783
      7.18621      10.8876           10.9393               10.9767
      7.20278      10.8861           10.9379               10.9735
      7.21938      10.8840           10.9374               10.9707
      7.23602      10.8820           10.9377               10.9693
      7.25271      10.8802           10.9316               10.9699
      7.26943      10.8786           10.9305               10.9696
      7.28618      10.8801           10.9291               10.9676
      7.30298      10.8830           10.9275               10.9659
      7.31981      10.8863           10.9264               10.9650
      7.33669      10.8897           10.9257               10.9590
      7.35360      10.8935           10.9245               10.9576
      7.37055      10.8977           10.9228               10.9583
      7.38754      10.8979           10.9208               10.9584
      7.40457      10.8962           10.9190               10.9584
      7.42164      10.8940           10.9167               10.9578
      7.43875      10.8951           10.9126               10.9543
      7.45590      10.8926           10.9117               10.9503
      7.47309      10.8904           10.9157               10.9459
      7.49031      10.8907           10.9210               10.9427
      7.50758      10.8928           10.9269               10.9472
      7.52489      10.8953           10.9337               10.9565
      7.54223      10.8984           10.9317               10.9673
      7.55962      10.8991           10.9260               10.9792
      7.57705      10.8978           10.9289               10.9878
      7.59452      10.8968           10.9263               10.9967
      7.61202      10.8954           10.9288               11.0032
      7.62957      10.8933           10.9309               11.0056
      7.64716      10.8906           10.9325               11.0074
      7.66479      10.8879           10.9337               11.0078
      7.68246      10.8858           10.9338               11.0063
      7.70017      10.8833           10.9330               11.0032
      7.71792      10.8804           10.9313               10.9986
      7.73571      10.8769           10.9292               10.9928
      7.75354      10.8732           10.9268               10.9857
      7.77141      10.8694           10.9241               10.9796
      7.78933      10.8658           10.9219               10.9750
      7.80729      10.8630           10.9203               10.9689
      7.82528      10.8629           10.9194               10.9664
      7.84332      10.8635           10.9191               10.9672
      7.86140      10.8652           10.9193               10.9700
      7.87953      10.8680           10.9187               10.9723
      7.89769      10.8713           10.9169               10.9741
      7.91590      10.8750           10.9175               10.9755
      7.93414      10.8790           10.9212               10.9773
      7.95243      10.8822           10.9212               10.9794
      7.97077      10.8843           10.9218               10.9783
      7.98914      10.8853           10.9233               10.9749
      8.00756      10.8856           10.9248               10.9720
      8.02602      10.8853           10.9258               10.9710
      8.04452      10.8845           10.9261               10.9742
      8.06306      10.8832           10.9268               10.9772
      8.08165      10.8844           10.9278               10.9799
      8.10028      10.8863           10.9286               10.9831
      8.11895      10.8858           10.9287               10.9843
      8.13767      10.8829           10.9271               10.9840
      8.15643      10.8802           10.9241               10.9848
      8.17523      10.8776           10.9250               10.9867
      8.19408      10.8751           10.9259               10.9888
      8.21297      10.8730           10.9266               10.9909
      8.23190      10.8712           10.9271               10.9931
      8.25088      10.8700           10.9276               10.9953
      8.26990      10.8695           10.9281               10.9975
      8.28896      10.8697           10.9275               10.9999
      8.30807      10.8703           10.9271               11.0024
      8.32722      10.8708           10.9272               11.0051
      8.34642      10.8726           10.9277               11.0077
      8.36566      10.8745           10.9300               11.0103
      8.38494      10.8751           10.9302               11.0127
      8.40427      10.8759           10.9305               11.0152
      8.42365      10.8772           10.9297               11.0174
      8.44306      10.8767           10.9299               11.0171
      8.46253      10.8766           10.9320               11.0174
      8.48203      10.8763           10.9332               11.0183
      8.50159      10.8756           10.9337               11.0195
      8.52119      10.8745           10.9341               11.0208
      8.54083      10.8734           10.9316               11.0218
      8.56052      10.8724           10.9286               11.0226
      8.58025      10.8734           10.9263               11.0237
      8.60003      10.8772           10.9279               11.0255
      8.61986      10.8812           10.9292               11.0278
      8.63973      10.8806           10.9298               11.0301
      8.65964      10.8831           10.9296               11.0320
      8.67961      10.8842           10.9287               11.0338
      8.69962      10.8843           10.9281               11.0356
      8.71967      10.8838           10.9276               11.0376
      8.73977      10.8826           10.9297               11.0400
      8.75992      10.8818           10.9328               11.0424
      8.78011      10.8838           10.9347               11.0411
      8.80035      10.8857           10.9397               11.0329
      8.82064      10.8849           10.9399               11.0256
      8.84097      10.8836           10.9402               11.0323
      8.86135      10.8846           10.9410               11.0503
      8.88178      10.8854           10.9423               11.0517
      8.90226      10.8855           10.9435               11.0536
      8.92278      10.8858           10.9394               11.0551
      8.94335      10.8875           10.9434               11.0556
      8.96396      10.8902           10.9448               11.0552
      8.98463      10.8926           10.9439               11.0548
      9.00534      10.8949           10.9454               11.0546
      9.02610      10.8970           10.9475               11.0545
      9.04691      10.8989           10.9503               11.0541
      9.06776      10.8996           10.9526               11.0534
      9.08867      10.9007           10.9545               11.0523
      9.10962      10.9020           10.9539               11.0509
      9.13062      10.9042           10.9532               11.0498
      9.15166      10.9039           10.9535               11.0506
      9.17276      10.9049           10.9545               11.0523
      9.19391      10.9072           10.9554               11.0549
      9.21510      10.9113           10.9530               11.0578
      9.23634      10.9129           10.9547               11.0609
      9.25764      10.9140           10.9563               11.0636
      9.27898      10.9148           10.9579               11.0658
      9.30037      10.9159           10.9635               11.0680
      9.32181      10.9172           10.9671               11.0707
      9.34330      10.9189           10.9692               11.0738
      9.36483      10.9208           10.9725               11.0774
      9.38642      10.9217           10.9771               11.0813
      9.40806      10.9226           10.9815               11.0808
      9.42975      10.9248           10.9858               11.0805
      9.45148      10.9270           10.9891               11.0802
      9.47327      10.9289           10.9901               11.0794
      9.49511      10.9300           10.9921               11.0817
      9.51700      10.9307           10.9941               11.0842
      9.53894      10.9313           10.9961               11.0871
      9.56093      10.9317           10.9981               11.0898
      9.58297      10.9320           11.0001               11.0922
      9.60506      10.9327           11.0008               11.0941
      9.62720      10.9341           11.0045               11.0955
      9.64939      10.9350           11.0057               11.0964
      9.67164      10.9352           11.0019               11.0971
      9.69393      10.9353           11.0025               11.0978
      9.71628      10.9355           11.0034               11.0984
      9.73868      10.9360           10.9989               11.0990
      9.76113      10.9372           10.9996               11.1007
      9.78363      10.9385           11.0003               11.1034
      9.80618      10.9398           11.0012               11.1056
      9.82879      10.9410           11.0023               11.1078
      9.85145      10.9419           11.0033               11.1104
      9.87416      10.9429           11.0045               11.1133
      9.89692      10.9439           11.0058               11.1161
      9.91973      10.9449           11.0070               11.1189
      9.94260      10.9454           11.0083               11.1213
      9.96552      10.9455           11.0099               11.1232
      9.98850      10.9455           11.0116               11.1247
      10.0115      10.9458           11.0113               11.1260
      10.0346      10.9463           11.0117               11.1270
      10.0577      10.9466           11.0125               11.1278
      10.0809      10.9463           11.0113               11.1291
      10.1042      10.9454           11.0099               11.1309
      10.1274      10.9448           11.0094               11.1330
      10.1508      10.9445           11.0095               11.1350
      10.1742      10.9443           11.0099               11.1368
      10.1976      10.9443           11.0117               11.1379
      10.2212      10.9444           11.0136               11.1393
      10.2447      10.9450           11.0140               11.1406
      10.2683      10.9454           11.0144               11.1418
